traj_id,t,y,u,v
1,12.98,63.6194064092116,-5.2100073409673,NaN
1,12.985,60.2789751958327,-1.20950964218344,NaN
1,12.99,49.1029421758131,1.07649120563306,NaN
1,12.995,30.7923953008131,0.695488541067004,NaN
1,13,18.3173014592604,-0.066516788065076,NaN
1,13.005,11.8013865422682,0.75899150842464,NaN
1,13.01,8.31660909170667,2.53699132674968,NaN
1,13.015,7.45056981558363,2.85449102395809,NaN
1,13.02,7.20312947744886,1.83848896497524,NaN
1,13.025,6.99692983145277,1.01298823827541,NaN
1,13.03,6.33709115500013,1.39398333305156,NaN
1,13.035,4.62563199514906,2.7274926590327,NaN
1,13.04,1.16147489065687,3.04499235624111,NaN
1,13.045,-2.11710291390856,2.09248569482601,NaN
1,13.05,-6.26171999459704,1.33048793548381,NaN
1,13.055,-13.2106550264879,1.71149060004985,NaN
1,13.06,-18.4275115061327,2.79098805660045,NaN
1,13.065,-23.3144476938768,3.29898908609188,NaN
1,13.07,-25.2114861536547,2.53699132674968,NaN
1,13.075,-26.4693062830492,1.58448466533458,NaN
1,13.08,-25.9331868219896,1.71149060004985,NaN
1,13.085,-26.6136448908373,2.60049429410732,NaN
1,13.09,-28.8818429041429,2.91798642152584,NaN
1,13.095,-32.861501030974,2.47348835939205,NaN
1,13.1,-37.8721573877855,1.90198814743794,NaN
1,13.105,-43.3983128595873,1.96549111479556,NaN
1,13.11,-47.0480511713548,2.40998917692936,NaN
1,13.115,-51.1101887751146,2.66398969167506,NaN
1,13.12,-54.4093869257494,2.34648620957172,NaN
1,13.125,-58.2240841913744,2.28299081200397,NaN
1,13.13,-60.8840611506029,2.15598866218364,NaN
1,13.135,-60.8222020197435,2.15598866218364,NaN
1,13.14,-61.3583195734545,2.09248947972095,NaN
1,13.145,-62.4099400568529,1.90198814743793,NaN
1,13.15,-63.6883786249681,1.83848896497524,NaN
1,13.155,-64.2038777399584,1.83849274987018,NaN
1,13.16,-65.0286763239427,2.02898651236331,NaN
1,13.165,-63.7296193171068,2.40998917692936,NaN
1,13.17,-64.4925587702318,2.15599055463111,NaN
1,13.175,-70.5548337030931,1.64798763269222,NaN
1,13.18,-66.2452557611986,1.71149060004985,NaN
1,13.185,-67.8329976130052,2.02898840481079,NaN
1,13.19,-67.8329976130052,2.34648999446666,NaN
1,13.195,-67.5030758905931,2.15598866218364,NaN
1,13.2,-67.4412167597337,2.09248853349721,NaN
1,13.205,-67.5443165827318,1.9019900398854,NaN
1,13.21,-67.7092755365892,1.90198909366167,NaN
1,13.215,-67.8536160517259,1.96548827612436,NaN
1,13.22,-67.7917569208666,1.96548922234809,NaN
1,13.225,-67.9154751825853,1.90198956677353,NaN
1,13.23,-67.9154751825853,1.96548922234809,NaN
1,13.235,-67.9360974360033,2.2829889195565,NaN
1,13.24,-67.8742344904466,2.28298926699803,NaN
1,13.245,-67.5030758905931,1.9654891114625,NaN
1,13.25,-67.9154751825853,1.64798928858376,NaN
1,13.255,-68.5959370661302,1.83848896497524,NaN
1,13.26,-68.5340741205736,2.09248900660908,NaN
1,13.265,-68.4515965509935,2.09248947972095,NaN
1,13.27,-68.2041562128587,2.09248947972095,NaN
1,13.275,-67.5649350214525,1.83848896497524,NaN
1,13.28,-65.7091382074877,0.822488798439862,NaN
1,13.285,-61.7707188654466,-0.0665111107226611,NaN
1,13.29,-57.8529217768236,-0.447510936617496,NaN
1,13.295,-53.4402478266283,-0.320510679244636,NaN
1,13.3,-51.0483296442552,-0.447510936617494,NaN
1,13.305,-48.7595112848802,-0.765010633825898,NaN
1,13.31,-46.5737927485033,-1.0825103310343,NaN
1,13.315,-44.2024930048509,-0.955511019885182,NaN
1,13.32,-42.119874291472,-0.701511451363206,NaN
1,13.325,-39.0268757868334,-0.70151050513947,NaN
1,13.33,-35.2946599054857,-0.955511019885182,NaN
1,13.335,-31.1294224787279,-1.27301071709359,NaN
1,13.34,-27.7065041590257,-1.1460109328326,NaN
1,13.345,-25.8507054377123,-0.828510762512326,NaN
1,13.35,-25.7269852686449,-0.701510741695404,NaN
1,13.355,-23.7474673319383,-0.892010891198755,NaN
1,13.36,-22.3040688562914,-1.1460109328326,NaN
1,13.365,-19.7884305048509,-1.20951082496309,NaN
1,13.37,-18.4481308985277,-0.892010891198754,NaN
1,13.375,-17.4996121454759,-0.701510741695404,NaN
1,13.38,-15.8912532854601,-0.955511019885182,NaN
1,13.385,-14.3447540331407,-1.20951082496309,NaN
1,13.39,-12.0971758890673,-1.20951058840716,NaN
1,13.395,-10.3650970984026,-1.1460109328326,NaN
1,13.4,-8.65363829617937,-0.955510546773315,NaN
1,13.405,-7.5607790279909,-0.892010891198754,NaN
1,13.41,-6.57101970200976,-1.08251127725804,NaN
1,13.415,-6.19986014848192,-1.01901114857161,NaN
1,13.42,-5.66374044900378,-1.0825103310343,NaN
1,13.425,-4.73584108834704,-1.08251127725804,NaN
1,13.43,-2.85942249780138,-1.59051041430199,NaN
1,13.435,-1.3129237223192,-2.22551170116627,NaN
1,13.44,2.99665326590101,-2.54300950592721,NaN
1,13.445,7.75986928457777,-2.60651247328484,NaN
1,13.45,16.3790232610182,-2.5430095059272,NaN
1,13.455,24.4208170842604,-2.60651058083738,NaN
1,13.46,31.4934718083815,-2.60651247328484,NaN
1,13.465,35.7205683659987,-2.67000976330006,NaN
1,13.47,38.854807562776,-2.7335127306577,NaN
1,13.475,41.2467257451491,-2.86050731068814,NaN
1,13.48,43.9479433965162,-2.79701191312039,NaN
1,13.485,45.4738223027662,-2.54301139837468,NaN
1,13.49,48.7936388921217,-2.54301139837468,NaN
1,13.495,52.2371775578932,-2.60651058083737,NaN
1,13.5,57.04163236136,-2.79701191312038,NaN
1,13.505,60.8975741338209,-3.05100864297116,NaN
1,13.51,67.1041857671217,-2.79701191312039,NaN
1,13.515,56.9591509770827,-2.47951221591199,NaN
1,13.52,68.4444872807936,-2.54300761347973,NaN
1,13.525,68.9393679570631,-2.86051109558308,NaN
1,13.53,67.8465105962233,-3.24151376014912,NaN
1,13.535,68.4238650273756,-2.98750946050847,NaN
1,13.54,68.485724158235,-2.47950843101704,NaN
1,13.545,68.3620058965163,-2.41601303344929,NaN
1,13.55,68.5682055425123,-2.92401406294072,NaN
1,13.555,69.1455676030592,-3.36850455528462,NaN
1,13.56,65.8669878911452,-3.0510124278661,NaN
1,13.565,65.8669878911452,-2.47951600080693,NaN
1,13.57,66.4649645757155,-2.41600546365941,NaN
1,13.575,65.9907061528639,-2.86051109558308,NaN
1,13.58,65.4133517217116,-2.86051109558308,NaN
1,13.585,65.4752108525709,-2.0985133362409,NaN
1,13.59,65.3514849614577,-1.46350637203418,NaN
1,13.595,65.9288470220045,-1.52701690918173,NaN
1,13.6,65.8463656377272,-1.9715074015256,NaN
1,13.605,65.9907061528639,-2.03501036888325,NaN
1,13.61,65.8051287602858,-1.90801200395785,NaN
1,13.615,66.0938097905592,-1.52700933939184,NaN
1,13.62,66.3412463139967,-1.52700933939183,NaN
1,13.625,66.4649645757155,-1.71751067167485,NaN
1,13.63,66.5268313359694,-1.90801200395785,NaN
1,13.635,66.3618685674147,-1.7810136390325,NaN
1,13.64,66.3618685674147,-1.52700933939184,NaN
1,13.645,66.8155047368483,-1.65401527410708,NaN
1,13.65,66.6505495976881,-1.84450903660025,NaN
1,13.655,66.8773638677077,-1.78100606924258,NaN
1,13.66,67.0423266362623,-1.59051230674945,NaN
1,13.665,66.8567492436842,-1.52701690918173,NaN
1,13.67,66.7330309819655,-1.65400770431721,NaN
1,13.675,67.0010897588209,-1.78101363903248,NaN
1,13.68,66.8773638677077,-1.65400770431721,NaN
1,13.685,67.0835711430983,-1.71750310188496,NaN
1,13.69,66.8567492436842,-1.78101363903248,NaN
1,13.695,67.1866671513991,-1.78101363903248,NaN
1,13.7,67.1866671513991,-1.59051230674946,NaN
1,13.705,67.3722445439772,-1.52701690918171,NaN
1,13.71,69.3311449956373,-1.59051230674946,NaN
1,13.715,70.3002840947584,-1.78099849945271,NaN
1,13.72,70.0734621953444,-1.71751824146473,NaN
1,13.725,68.3620058965163,-1.52700176960194,NaN
1,13.73,67.8877474736647,-1.2095247817632,NaN
1,13.735,67.5990664433913,-0.892002375185132,NaN
1,13.74,66.959845251985,-0.511014850198865,NaN
1,13.745,65.5783068608717,-0.447504313051343,NaN
1,13.75,65.4958254765944,-0.511014850198865,NaN
1,13.755,66.8567492436842,-0.511014850198865,NaN
1,13.76,67.7021700810866,-0.384008915483594,NaN
1,13.765,67.1866671513991,-0.257002980768323,NaN
1,13.77,67.0010897588209,-0.257018120348096,NaN
1,13.775,67.743406958528,-0.447504313051343,NaN
1,13.78,68.4651095342116,-0.447519452631116,NaN
1,13.785,67.9289843511061,-0.320513517915845,NaN
1,13.79,65.9082247685866,-0.257002980768323,NaN
1,13.795,68.6506869267897,-0.320513517915845,NaN
1,13.8,68.733168311067,-0.384008915483594,NaN
1,13.805,68.4032427739577,-0.320513517915845,NaN
1,13.81,67.5784441899733,-0.384008915483594,NaN
1,13.815,67.970228857942,-0.257018120348096,NaN
1,13.82,68.7125460576491,-0.257002980768323,NaN
1,13.825,68.2589098882155,-0.384008915483594,NaN
1,13.83,67.5990664433913,-0.320513517915845,NaN
1,13.835,68.5888277959303,-0.320513517915845,NaN
1,13.84,66.7536456059889,-0.320513517915845,NaN
1,13.845,67.72278470511,-0.384008915483594,NaN
1,13.85,67.970228857942,-0.320513517915845,NaN
1,13.855,66.2793871831373,-0.320498378336072,NaN
1,13.86,65.7638918828444,-0.320513517915845,NaN
1,13.865,65.1865298222975,-0.384008915483594,NaN
1,13.87,62.0522906255202,-0.447519452631116,NaN
1,13.875,50.3401400517897,0.123999683797717,NaN
1,13.88,47.5358225774244,1.7749859976176,NaN
1,13.885,32.1326929997877,4.31498357528484,NaN
1,13.89,18.0080019902662,6.09299096339977,NaN
1,13.895,8.79086942190687,6.02949556583202,NaN
1,13.9,2.33681363577406,5.14048430198467,NaN
1,13.905,-5.89056020265063,5.26749023669994,NaN
1,13.91,-16.8191526461168,6.28349229568279,NaN
1,13.915,-25.0671465921923,7.29947921508585,NaN
1,13.92,-37.5628579187914,6.79149332517424,NaN
1,13.925,-46.4913113642259,5.77549126619136,NaN
1,13.93,-55.3579037714525,5.58498993390833,NaN
1,13.935,-63.1728795099779,6.47398605817592,NaN
1,13.94,-70.3073933649584,7.235991387308,NaN
1,13.945,-72.6580708551927,6.79148575538433,NaN
1,13.95,-70.6785519648119,6.02948799604213,NaN
1,13.955,-71.874512963347,5.96599259847438,NaN
1,13.96,-71.4002545404955,6.79148575538433,NaN
1,13.965,-68.5340741205736,7.04549005502499,NaN
1,13.97,-68.1216748285814,6.91849169009958,NaN
1,13.975,-68.1629155207201,6.34698769325054,NaN
1,13.98,-67.1525357294603,6.60098820799625,NaN
1,13.985,-70.3280156183763,6.85499061518943,NaN
1,13.99,-69.585694603972,7.10898923748767,NaN
1,13.995,-69.1732953119798,6.85498872274196,NaN
1,14,-69.6269352961107,6.60098915421998,NaN
1,14.005,-69.5032132196947,6.53748855242169,NaN
1,14.01,-69.585694603972,6.72798941159284,NaN
1,14.015,-69.2970135736986,6.98198945322669,NaN
1,14.02,-69.6269352961107,6.85498872274196,NaN
1,14.025,-69.3794949579759,6.34698958569801,NaN
1,14.03,-66.0802968073412,5.39448860162532,NaN
1,14.035,-65.5235570002123,4.63248894983566,NaN
1,14.04,-64.8430989313646,4.31499114507472,NaN
1,14.045,-65.6472790766283,4.37848654264247,NaN
1,14.05,-64.142018609099,4.44198951000011,NaN
1,14.055,-64.1214001703783,4.06099063032901,NaN
1,14.06,-64.2038777399584,3.48948663347995,NaN
1,14.065,-65.2967389154955,3.55298960083758,NaN
1,14.07,-68.5340741205736,4.18798899525441,NaN
1,14.075,-68.6577961969896,4.06098684543406,NaN
1,14.08,-68.9052365351244,3.4894904183749,NaN
1,14.085,-68.7608960199877,3.4894904183749,NaN
1,14.09,-69.0908139277025,3.87049308294094,NaN
1,14.095,-68.4103558588548,3.99748387807643,NaN
1,14.1,-68.5340741205736,3.8069901155833,NaN
1,14.105,-70.7610333490892,3.8069901155833,NaN
1,14.11,-68.5546963739916,3.74348714822567,NaN
1,14.115,-68.4103558588548,3.67999175065792,NaN
1,14.12,-68.3278744745775,3.8069901155833,NaN
1,14.125,-68.5959370661302,4.06098684543407,NaN
1,14.13,-68.4309742975755,3.74348714822567,NaN
1,14.135,-69.2351544428392,3.36249205344953,NaN
1,14.14,-68.3691151667162,3.55298581594262,NaN
1,14.145,-62.2449811029955,4.18799278014937,NaN
1,14.15,-65.770997338347,4.06098684543404,NaN
1,14.155,-66.3071187067552,3.48949041837492,NaN
1,14.16,-68.9052365351244,3.36249205344951,NaN
1,14.165,-67.956715874724,3.87048551315104,NaN
1,14.17,-63.7502377558275,3.99749144786632,NaN
1,14.175,-60.9665425348802,2.34648999446666,NaN
1,14.18,-39.5011361170336,-1.78101363903248,NaN
1,14.185,-15.6438134241625,-6.86100879436696,NaN
1,14.19,2.21309346670667,-10.417008431017,NaN
1,14.195,26.7714945744948,-10.4170160008069,NaN
1,14.2,45.1232821416334,-9.14700964218341,NaN
1,14.205,60.8975741338209,-9.40100637203419,NaN
1,14.21,67.9496066045241,-11.3695150924321,NaN
1,14.215,67.6196886968092,-12.7665122461911,NaN
1,14.22,68.6713091802077,-11.9410077345964,NaN
1,14.225,71.5168673467116,-10.6710127306577,NaN
1,14.23,71.2281863164381,-10.4805095059272,NaN
1,14.235,69.0218493413405,-11.8775123370286,NaN
1,14.24,68.7125460576491,-12.8935101380047,NaN
1,14.245,68.8775088262038,-12.7665108268555,NaN
1,14.25,68.506346411653,-11.8775104445812,NaN
1,14.255,68.3413836430983,-11.5600107473727,NaN
1,14.26,70.6508242558913,-12.1315128517743,NaN
1,14.265,70.8157870244459,-12.8300076437589,NaN
1,14.27,68.7537829350905,-12.8300152135488,NaN
1,14.275,68.3207690190748,-12.0680098844167,NaN
1,14.28,67.7021700810866,-11.5600088549253,NaN
1,14.285,69.2280489873366,-11.8775085521337,NaN
1,14.29,69.1868044805006,-12.5760109139081,NaN
1,14.295,73.063360876985,-12.7665122461912,NaN
1,14.3,72.4653841924147,-12.1315052819844,NaN
1,14.305,69.24866361136,-11.5600164247152,NaN
1,14.31,70.1353289555983,-11.8775085521337,NaN
1,14.315,72.3829028081373,-12.7030092788335,NaN
1,14.32,72.1973254155592,-12.766519815981,NaN
1,14.325,69.269285864778,-10.3535130334493,NaN
1,14.33,65.5370699834303,-4.82900467640131,NaN
1,14.335,55.7219531011061,1.45749387019908,NaN
1,14.34,24.9363161992506,5.1404843019847,NaN
1,14.345,2.64611405844251,5.52148696655071,NaN
1,14.35,-18.7986710596605,4.50548490756786,NaN
1,14.355,-37.5834782648607,5.14049944156444,NaN
1,14.36,-55.6672032404466,7.55349108451641,NaN
1,14.365,-62.8841984797045,8.632988541067,NaN
1,14.37,-67.4412167597337,7.48998054736888,NaN
1,14.375,-69.5032132196947,6.21999689811504,NaN
1,14.38,-67.5855572748705,6.41048309081829,NaN
1,14.385,-69.2145360041185,7.68049701923168,NaN
1,14.39,-71.8126538324877,8.56947800391948,NaN
1,14.395,-68.6371739435716,7.9979967164401,NaN
1,14.4,-72.1838124323412,7.04549005502497,NaN
1,14.405,-72.8230336237474,7.17248841995037,NaN
1,14.41,-71.8538945246263,8.31548884385858,NaN
1,14.415,-70.8435147333666,8.95048823827542,NaN
1,14.42,-70.9672329950853,8.50599017614162,NaN
1,14.425,-70.1836751032396,7.74398484700954,NaN
1,14.43,-69.7300351191087,7.55349108451641,NaN
1,14.435,-67.1112950373216,8.31548884385859,NaN
1,14.44,-65.6060383844896,8.63298854106701,NaN
1,14.445,-66.4926960993334,8.18849047893321,NaN
1,14.45,-67.6061757135912,7.48998811715877,NaN
1,14.455,-70.5754521418138,7.48999000960624,NaN
1,14.46,-76.7408307123705,8.06148832911289,NaN
1,14.465,-69.5032132196947,8.44249004745519,NaN
1,14.47,-69.4001133966966,8.12498845779932,NaN
1,14.475,-68.7815144587084,6.98198933494872,NaN
1,14.48,-67.9773343134447,4.88648910974747,NaN
1,14.485,-65.8740971613451,2.60048956298864,NaN
1,14.49,-60.7397206354662,1.26698875302112,NaN
1,14.495,-44.9860508966966,0.885988927126288,NaN
1,14.5,-29.8303635645433,0.69548948729074,NaN
1,14.505,-25.1290066767259,0.250989532709479,NaN
1,14.51,-24.7784665155931,-0.257011496781945,NaN
1,14.515,-26.3043454218431,-0.384010807931066,NaN
1,14.52,-27.5621655512377,-0.130010293185353,NaN
1,14.525,-27.6858838129564,0.060489146650195,NaN
1,14.53,-26.7992260981127,-0.00301098203623305,NaN
1,14.535,-25.2733462381883,-0.447510936617494,NaN
1,14.54,-24.2423470545336,-0.638011322676778,NaN
1,14.545,-23.2938273478075,-0.320510679244638,NaN
1,14.55,-23.0876277018114,-0.25701055055821,NaN
1,14.555,-21.3143094111009,-0.320510679244638,NaN
1,14.56,-20.3451703119798,-0.638011322676778,NaN
1,14.565,-18.7986710596605,-0.638010849564909,NaN
1,14.57,-18.3037913370653,-0.574510720878483,NaN
1,14.575,-18.4068911600633,-0.384010807931066,NaN
1,14.58,-18.8811505365892,-0.384010807931066,NaN
1,14.585,-18.4275115061327,-0.511011065303922,NaN
1,14.59,-18.5924714136644,-0.574510720878482,NaN
1,14.595,-17.7676718760057,-0.511010828747988,NaN
1,14.6,-17.128452115111,-0.384011044487,NaN
1,14.605,-17.8501513529344,-0.384010807931066,NaN
1,14.61,-17.9738715220018,-0.44751070006156,NaN
1,14.615,-16.4892328310533,-0.574510957434416,NaN
1,14.62,-16.7985323000475,-0.511010828747988,NaN
1,14.625,-18.4481308985277,0.314489188284039,NaN
1,14.63,-22.2422087717577,2.34648904824293,NaN
1,14.635,-32.2841408777757,4.63248918639159,NaN
1,14.64,-63.6265194941088,5.96598881357944,NaN
1,14.645,-69.4001133966966,6.21998932832515,NaN
1,14.65,-64.5956585932298,5.77548937374389,NaN
1,14.655,-65.008057885222,6.28349040323532,NaN
1,14.66,-67.7711346674486,6.98198708766735,NaN
1,14.665,-64.4719365168138,7.36298975223339,NaN
1,14.67,-69.3382542658373,7.04549005502498,NaN
1,14.675,-68.7815144587084,6.72798657292164,NaN
1,14.68,-68.1835339594408,6.91848790520465,NaN
1,14.685,-68.3691151667162,7.55349108451641,NaN
1,14.69,-68.5753148127123,7.74399241679943,NaN
1,14.695,-68.1629155207201,7.42648514980113,NaN
1,14.7,-67.4618351984545,7.04549005502498,NaN
1,14.705,-68.4515965509935,7.23599138730802,NaN
1,14.71,-65.0492985773607,7.48998811715877,NaN
1,14.715,-64.5337994623705,7.48998811715877,NaN
1,14.72,-65.5029385614916,7.29948678487574,NaN
1,14.725,-65.2142575312181,7.17249598974025,NaN
1,14.73,-68.3278744745775,7.17248841995037,NaN
1,14.735,-68.059815697722,7.36298975223339,NaN
1,14.74,-68.1010563898607,7.48998054736888,NaN
1,14.745,-67.956715874724,7.42650028938091,NaN
1,14.75,-62.9872983027025,7.17248841995037,NaN
1,14.755,-68.3278744745775,7.36298975223339,NaN
1,14.76,-68.0391972590013,7.48998054736888,NaN
1,14.765,-67.6680348444505,7.61698648208415,NaN
1,14.77,-67.7298977900072,7.29949435466564,NaN
1,14.775,-66.9257176447435,6.21998175853527,NaN
1,14.78,-64.7606175470873,3.61650392288008,NaN
1,14.785,-57.0487454462572,0.314485876500936,NaN
1,14.79,-38.6557171869798,-1.65400770431721,NaN
1,14.795,-23.4794076014086,-1.84452417618001,NaN
1,14.8,-15.4582331705614,-1.46350637203419,NaN
1,14.805,-10.3444771099611,-1.90800443416801,NaN
1,14.81,-6.32357984071215,-2.92402163273057,NaN
1,14.815,-2.15834312921007,-3.30500915771687,NaN
1,14.82,0.584114737458627,-2.79700055843556,NaN
1,14.825,-0.158204369597037,-2.35251763588154,NaN
1,14.83,1.14085454458753,-2.67000976330006,NaN
1,14.835,5.59477109427015,-3.17801836258137,NaN
1,14.84,13.2241656255202,-3.30500915771687,NaN
1,14.845,22.4619185399489,-2.98750189071858,NaN
1,14.85,31.4728533696608,-2.79701569801533,NaN
1,14.855,39.0816256474928,-3.11450782543385,NaN
1,14.86,41.0199076604323,-3.36851969486439,NaN
1,14.865,43.5149256658034,-3.30500915771687,NaN
1,14.87,48.8761202763991,-2.98750189071858,NaN
1,14.875,46.4635836553053,-3.0510124278661,NaN
1,14.88,48.4224802922682,-3.17801836258137,NaN
1,14.885,51.2474200200514,-3.24149862056935,NaN
1,14.89,54.8352953862623,-3.0510124278661,NaN
1,14.895,59.1861102055983,-2.9240216327306,NaN
1,14.9,62.2791125249342,-3.1780032230016,NaN
1,14.905,63.4956881474928,-3.36851969486439,NaN
1,14.91,64.155531592317,-3.24149862056935,NaN
1,14.915,64.155531592317,-2.98751703029835,NaN
1,14.92,64.0111910771803,-3.11450782543385,NaN
1,14.925,63.9493319463209,-3.36851212507449,NaN
1,14.93,64.0318133305983,-3.43201509243214,NaN
1,14.935,63.7018877934889,-2.92400649315084,NaN
1,14.94,64.2173907231764,-2.86051109558308,NaN
1,14.945,64.4029681157545,-3.24151376014912,NaN
1,14.95,66.980467505403,-3.30500915771688,NaN
1,14.955,67.4959704350905,-3.0510124278661,NaN
1,14.96,67.6815478276686,-2.86051109558307,NaN
1,14.965,66.8979861211256,-2.98750946050847,NaN
1,14.97,66.4649645757155,-3.17801079279149,NaN
1,14.975,67.1041857671217,-3.17801079279149,NaN
1,14.98,72.1973254155592,-2.7335127306577,NaN
1,14.985,67.0835711430983,-2.79700812822545,NaN
1,14.99,65.5164477300123,-3.30500915771687,NaN
1,14.995,64.2586276006178,-3.36851212507451,NaN
1,15,64.1967684697584,-2.92401406294072,NaN
1,15.005,64.1967684697584,-2.67000976330006,NaN
1,15.01,64.4648272466139,-2.92400649315083,NaN
1,15.015,64.8772265386061,-3.30501672750676,NaN
1,15.02,64.2586276006178,-3.36850455528462,NaN
1,15.025,64.5473086308913,-2.86051109558309,NaN
1,15.03,64.4648272466139,-2.73351273065768,NaN
1,15.035,65.1246706914381,-3.0510124278661,NaN
1,15.04,64.9803301763014,-3.30500915771688,NaN
1,15.045,65.1040484380202,-3.11451161032879,NaN
1,15.05,64.6091677617506,-2.79701191312039,NaN
1,15.055,65.0834261846022,-2.92401027804577,NaN
1,15.06,64.8772265386061,-3.17801079279149,NaN
1,15.065,64.1967684697584,-3.24150997525418,NaN
1,15.07,63.8049914311842,-2.98751324540341,NaN
1,15.075,62.8152300786452,-2.09850955134594,NaN
1,15.08,56.6704775762037,-0.25701055055821,NaN
1,15.085,39.5352656316237,2.28299081200397,NaN
1,15.09,23.1011378240065,4.12448602789676,NaN
1,15.095,14.9768645238356,4.69599002474582,NaN
1,15.1,7.38871068472425,4.06099063032901,NaN
1,15.105,-1.08610373025378,3.99748766297138,NaN
1,15.11,-6.79783969407519,4.82298838967121,NaN
1,15.115,-14.2004144716783,5.71199208372867,NaN
1,15.12,-20.4070294428392,5.45798778408802,NaN
1,15.125,-26.861085228972,4.69598623985088,NaN
1,15.13,-33.2326615381761,4.37849411243236,NaN
1,15.135,-41.7487156916185,4.94998296970165,NaN
1,15.14,-51.275147728972,5.77549126619136,NaN
1,15.145,-59.0695012140795,5.71198829883373,NaN
1,15.15,-65.9978154230638,5.01349350684917,NaN
1,15.155,-69.1732953119798,4.69598623985089,NaN
1,15.16,-68.6371739435716,5.07698890441692,NaN
1,15.165,-66.2658780146166,5.58498993390834,NaN
1,15.17,-66.2452557611986,5.77549126619136,NaN
1,15.175,-66.6576550531908,5.33098563426767,NaN
1,15.18,-65.6060383844896,5.01348593705928,NaN
1,15.185,-66.4720776606127,5.26749023669994,NaN
1,15.19,-69.3176358271166,5.52148696655071,NaN
1,15.195,-69.2557766962572,5.77549883598125,NaN
1,15.2,-69.3588765192552,5.45799156898296,NaN
1,15.205,-68.8021367121263,5.26749023669994,NaN
1,15.21,-68.6577961969896,5.33098563426769,NaN
1,15.215,-68.2866337824388,5.39448103183544,NaN
1,15.22,-65.6885159540697,5.58499750369823,NaN
1,15.225,-65.1730168390795,4.69598623985088,NaN
1,15.23,-63.3378384638353,2.15598866218364,NaN
1,15.235,-50.4503491449877,-1.0190083099004,NaN
1,15.24,-28.0982850122972,-2.92400649315083,NaN
1,15.245,-16.6541927385851,-3.0510124278661,NaN
1,15.25,-10.530056886725,-2.41601303344929,NaN
1,15.255,-4.83894091134508,-2.67000976330006,NaN
1,15.26,-1.23044329171618,-3.74952235943043,NaN
1,15.265,4.56377191061537,-4.57500794655049,NaN
1,15.27,1.86255425924818,-4.1305098844167,NaN
1,15.275,12.3375060033278,-3.1780032230016,NaN
1,15.28,16.3377844762282,-2.98751703029835,NaN
1,15.285,23.492918677278,-4.00350394970143,NaN
1,15.29,29.7407748174147,-4.89251521354878,NaN
1,15.295,37.1227290105299,-4.38450661426747,NaN
1,15.3,43.4736849736647,-3.55902102714741,NaN
1,15.305,50.6700579595045,-3.36850455528462,NaN
1,15.31,54.1754557561354,-4.00351151949133,NaN
1,15.315,58.9592959355787,-4.51151254898273,NaN
1,15.32,66.1762911748366,-4.38450661426745,NaN
1,15.325,67.2897707890944,-3.94001612192357,NaN
1,15.33,66.8773638677077,-3.62250885492529,NaN
1,15.335,67.4959704350905,-3.94000855213368,NaN
1,15.34,68.3207690190748,-4.51151254898274,NaN
1,15.345,68.485724158235,-4.38451418405736,NaN
1,15.35,68.1970431279616,-3.87650558477604,NaN
1,15.355,65.5989291142897,-3.81301018720829,NaN
1,15.36,65.681410498567,-4.25751581913197,NaN
1,15.365,65.0628115605788,-4.4480095816251,NaN
1,15.37,64.5473086308913,-4.32101121669972,NaN
1,15.375,63.6194064092116,-3.30500915771687,NaN
1,15.38,60.5882708501295,-1.20950964218342,NaN
1,15.385,51.9072596501784,0.885989873350024,NaN
1,15.39,35.8855311345534,2.02898272746837,NaN
1,15.395,22.729979224153,2.09249326461589,NaN
1,15.4,12.9354865025953,2.21949162954128,NaN
1,15.405,10.5023276280836,2.72748508924282,NaN
1,15.41,6.99692983145277,3.23549368852413,NaN
1,15.415,3.57401341909925,3.61648878330028,NaN
1,15.42,-0.364404015593131,3.23548611873424,NaN
1,15.425,-2.75632267480334,2.79098805660045,NaN
1,15.43,-7.04527931695421,2.79098805660045,NaN
1,15.435,-12.365235619597,3.55299338573253,NaN
1,15.44,-22.2628281641527,3.93398848050869,NaN
1,15.445,-24.9228070307298,3.61648878330028,NaN
1,15.45,-30.5933030176683,2.79098805660045,NaN
1,15.455,-35.0059788752123,2.85449102395809,NaN
1,15.46,-38.9856370020433,3.74348714822565,NaN
1,15.465,-41.5837529230638,4.12448981279172,NaN
1,15.47,-45.6665127802416,3.42598745101727,NaN
1,15.475,-48.9244702387377,2.85449102395806,NaN
1,15.48,-53.0690854120775,3.17199072116649,NaN
1,15.485,-58.1828434992357,3.87049308294095,NaN
1,15.49,-61.9356816340013,3.74347957843578,NaN
1,15.495,-64.2038777399584,3.17199072116649,NaN
1,15.5,-64.3894589472337,3.04498478645122,NaN
1,15.505,-68.4928372431322,3.55299338573253,NaN
1,15.51,-68.7815144587084,3.87048551315105,NaN
1,15.515,-68.3484967279955,3.42598745101726,NaN
1,15.52,-67.5236943293138,3.17199072116649,NaN
1,15.525,-63.6471379328295,2.15598866218364,NaN
1,15.53,-46.5325520563646,-1.33650043731892,NaN
1,15.535,-20.4482701349779,-5.90851727253163,NaN
1,15.54,-6.92155962472399,-8.76600697761738,NaN
1,15.545,11.2652670812086,-9.08351424461567,NaN
1,15.55,36.4010302495436,-8.44850728040898,NaN
1,15.555,52.4639994573073,-8.63901618248189,NaN
1,15.56,64.3617312383131,-10.036005766451,NaN
1,15.565,67.0629488896803,-10.9250094605085,NaN
